year,gdp_pc,edu_exp,water_acc,urban_pop,health_exp_pc,life_expectancy,iso3,dea_score,sfa_score
2000,14856.914625257,3.5483955062813455,92.5207717291777,58.9706120006403,428.14746386797,73.35704912333334,TUR,0.505411915374456,0.9587173213729246
2000,5112.52948147352,4.597263224230996,90.0851084900887,46.0736689106993,171.907317713575,65.57816704000001,TKM,0.4384112160574235,0.9238816892578036
2000,53533.92006082031,4.71883010864258,99.47633293674363,84.6139434685266,3715.2914899096736,80.78478904253109,TCA,0.6926223745402879,0.9398940375287094
2000,3721.89947875243,8.044714869898934,98.9489058922468,45.5119494377121,578.712910253163,68.84444437204024,TUV,0.6547823511754,0.9347939147052038
2000,1487.00498853512,2.461669921875,26.2357051861037,11.6414758125187,48.1063629887547,48.88949973,UGA,0.7994242768264693,0.7597473197043277
2000,10364.0625,4.02293014526367,98.2039141812344,67.403857296906,224.074138438502,67.61422279666667,UKR,0.4393452923502882,0.9222952263608516
2000,95390.7013642316,3.647024064139229,99.6158333255027,79.287092479995,2158.78124154451,78.24341722333334,ARE,0.6735354395386715,0.9142547657995146
2000,43115.5630082237,4.01820993423462,100,79.8241408315172,1895.92439875247,77.81425102333334,GBR,0.6315866371800725,0.9355696097087907
2000,55038.6224959451,5.25253288631593,99.14535855684913,79.0740897861327,4548.55482518934,76.6284338,USA,0.4193651712466193,0.8873953802043875
2000,18752.0578112966,2.42254996299744,97.0615629070095,91.2769768173566,1093.61016620773,74.87822111333332,URY,0.7814845326787269,0.9439851254948891
2000,3410.65044991898,5.031281096393713,87.3125968713833,47.6731005044,159.591652250094,61.72370384333333,UZB,0.4218896911309209,0.8853106235960295
2000,3342.16726611558,7.0036301612854,85.3317599013791,21.6572490599483,72.95211419663,65.16155610999999,VUT,0.521352752397405,0.9541504362233915
2000,20438.243688206803,4.211524886515322,97.2276979084936,88.219476430842,954.064956860758,74.09619898,VEN,0.4425447383429545,0.9359650984983081
2000,4349.22348751462,4.4386236306352185,80.6482449440381,24.3672526919772,107.375613486923,71.86279013,VNM,0.924474031172474,0.9852081389113734
2000,30605.926544163205,3.443771851463544,98.4974021270708,92.6234446497486,1734.9325117774963,76.516528445757,VIR,0.6674948057348392,0.9339594933325224
2000,4520.88992531975,6.338632535956525,92.3932690944566,72.0694328572656,232.889883880702,69.96087247333334,PSE,0.6222600690973936,0.9659291530654072
2000,2577.521868534531,9.66162967681885,40.098879307896,26.6054859383233,122.418492060191,63.06793363333333,YEM,0.4849038703874683,0.9184142061312385
2000,2220.5653712714,1.78819000720978,46.2307991562581,35.8735460960387,70.3957779305479,44.48022443333333,ZMB,0.8192116723612332,0.6769532825770807
2000,6170.33390832202,6.405443210957889,67.9217425252817,32.3991568853313,292.0431806460267,45.82551898333333,ZWE,0.2418466654352924,0.6395550473103244
2000,3446.0854389812844,2.3094540143059503,57.662530326646774,38.61490321839516,102.11067594350014,52.98449184333333,AFR,0.6170867275536426,0.7785461495959277
2000,18172.261361166897,4.92304452089534,94.83776357969066,62.9096053386859,731.7474247822381,74.08742785,AMR,0.4017754352301671,0.946414794219543
2000,17162.26653132117,3.8224775756714275,93.6505009616607,54.946259535816516,648.142403165606,65.48596323666666,EMR,0.2932442662196068,0.8486514664528687
2000,21159.827694724332,3.28647154806949,96.06831705564272,56.69367937006295,831.6309330307172,72.41682564999999,EUR,0.4053503803385767,0.920382080641437
2000,17644.4457300726,3.9453033817221486,93.82346346451304,56.85778456137724,655.9005248148284,66.79304747333333,GLOBAL,0.310262590694213,0.8636585392728315
2000,3879.3196376570836,3.8549618792368334,72.37718070860025,42.76544701843988,160.63558720063796,64.09372169,SEAR,0.5024749320291022,0.9144773243656348
2000,48641.35838141265,5.236501712374356,98.69936606367959,77.47317718125447,3253.2092736364807,77.50338133,WB_HI,0.48767454955244477,0.9111508659354199
2000,3066.884198649079,2.6622766063933487,57.33922320715487,35.01255866941356,116.96859274533121,53.61462899666667,WB_LI,0.591387687521972,0.7862064024253126
2000,3617.577012740435,3.11173150264881,67.21623840794454,43.654880765972,125.66216134475042,62.63078437666667,WB_LMI,0.5737560551689969,0.9048088136709835
2000,20089.00941457549,4.141438932642735,96.77509803934124,60.862436294899396,973.6610728916162,69.84658429333334,WB_UMI,0.3365650215250474,0.8852580018401262
2000,21897.905409363,4.137443089521996,96.32761111483805,60.107681528833936,953.6052132786799,72.03414462333333,WPR,0.3570879127070455,0.9099180328549068
2001,1454.11078195559,3.775118459368378,29.7629255070812,18.7412381251552,49.61857664618931,53.92162856,AFG,0.7008769930811718,0.8288550757706873
2001,7232.99054955267,3.34198999404907,86.9040698997327,42.354513990929,247.75450679348,76.12009928666667,ALB,0.8107766401172694,0.9872753932903209
2001,11742.5946761225,2.947682840817968,89.1698016074929,60.6177172788536,337.486140703145,72.78958275,DZA,0.6290665589751612,0.9627362754586875
2001,19542.220163087546,3.855199513985742,95.2698888592873,88.553433064242,914.3831491867641,74.62026739487501,ASM,0.5255617457019719,0.9430894765591012
2001,59109.0136806378,5.622649025947866,99.9999981868428,91.8949711110146,2080.23452098153,79.7768706114133,AND,0.6321968211027484,0.9456367087732128
2001,6848.68325514498,2.510046100616454,38.3388157469695,51.7224790407329,153.477864857258,50.08861987666666,AGO,0.4843247639835597,0.7072231371645491
2001,24014.7754593511,3.7813068962035827,97.5248437141817,31.7554348168059,916.750413174449,74.63266364333333,ATG,0.5139891069292228,0.937803591169951
2001,21066.4581290433,4.833740234375,96.5228185604677,89.3682951289372,1027.9517933844,74.27918350666667,ARG,0.4102733300230993,0.9343452458451283
2001,5044.11647826468,2.46943998336792,95.8831045898119,64.8228123790872,137.599041293042,71.69542934,ARM,0.9173259437455157,0.9815445886151828
2001,38729.4588237779,4.79898023605347,95.3590561720825,65.3351137913914,2241.8712969828002,77.15009750722572,ABW,0.5116094346078094,0.9257266941536514
2001,45428.2000837579,5.775237898156329,99.7112430397977,85.1481094164726,2257.97201562646,80.11736784333334,AUS,0.628621534677749,0.9529143631528096
2001,54032.1515612712,5.60476016998291,100,66.8408161285718,2801.23529116341,78.55131268,AUT,0.4845565694185847,0.9256436887033928
2001,6168.98512059749,3.50342011451721,76.4735701189235,51.1584815979004,102.847834636909,66.29008607333333,AZE,0.5576924901286466,0.9417695458725229
2001,35072.3658990461,2.254722045544175,98.1289046419546,81.152720524793,1036.73712749866,71.11086891666667,BHS,0.6135689996822449,0.8805624853362334
2001,57280.6986707494,4.219021358787826,99.9567270815289,87.8397146150894,1556.2552028496,70.51911975,BHR,0.32730326794725084,0.8501931603055197
2001,2803.55471950946,2.17193007469177,94.7286986016594,23.6999214768623,28.3095500556105,66.08548642666666,BGD,1,0.9801625787138459
2001,21234.708034436,6.05536985397339,98.1161361778788,62.3048911059175,830.45013896079,75.00723736666667,BRB,0.3718003617241336,0.9492079907762658
2001,11771.0872003861,6.075529932975767,97.8488587505276,70.3147201538086,367.78688402911,68.48012538333333,BLR,0.3180365184910434,0.9133789160913086
2001,50835.3969916061,5.398542712080313,99.9999973086871,82.3356893921976,2352.18417513859,77.94635754333333,BEL,0.4756615162555626,0.9261058425809264
2001,11567.0265720608,4.23519992828369,89.6672176355809,47.6257993221451,271.640744855521,70.76876380666667,BLZ,0.4860847766280448,0.9500040176362047
2001,2591.06485220288,2.36509990692139,61.4110451186381,38.6186257669218,57.690288118415,57.72654946666667,BEN,0.724663990831806,0.8638209492080241
2001,104560.839783497,1.9008003475982032,100,100,5731.130957911822,82.28985773473923,BMU,1,0.92186453392158485
2001,5545.6305511084,5.44985008239746,84.6535806640707,28.282501830034,144.223331817847,67.19735523333333,BTN,0.4193628800130996,0.9464786602072456
2001,7491.15257767136,4.439756419498476,81.8386242036735,62.3374810379005,165.704082560183,66.74967424,BOL,0.4372465588562255,0.9281895593064794
2001,7982.55195738094,4.576846362550899,97.319504252611,42.8761478375679,394.056010421098,75.76939447333334,BIH,0.6107994467185329,0.9825791978192349
2001,12949.6403104655,6.907254521089027,75.7549489796856,54.0489894446035,609.632802225305,46.82279354,BWA,0.18844754742877826,0.6212161783596958
2001,14016.1313773564,3.84467005729675,93.871177189366,81.5960450621957,795.427819940917,71.84771963333333,BRA,0.4774953992743066,0.9241158258925251
2001,17394.776833167754,4.420352321652379,95.6828767123288,42.0235454180552,744.6044812710394,72.07006669161203,VGB,0.40766450979869007,0.9235216515665307
2001,99680.7626777537,3.2305329442024258,99.5835794186549,71.657883335906,1925.05236179742,75.74050069,BRN,0.5360701141732639,0.8880711736864586
2001,13306.5595739168,3.38423991203308,99.7079288676967,69.196711983564,469.278627742871,71.88310267333334,BGR,0.5279457195518714,0.9422169941147174
2001,1477.28491846525,2.9674402646652194,55.8329037014079,18.8591452143893,37.5360745831185,52.32434795333333,BFA,0.7721245285566714,0.8123026539441408
2001,1028.61849315822,2.90390992164612,50.6076370665848,8.24107308668089,30.0141640337742,45.589044963333336,BDI,0.8901292983757785,0.7250718744285576
2001,4540.90731780518,4.811532139435299,79.6627777965322,54.7762172320995,142.872662297639,71.78397136,CPV,0.7767284285869909,0.9829210605288438
2001,2032.08092022373,1.6550600528717,53.9811685919562,18.7186818716995,91.7658493677505,59.94490988333333,KHM,1,0.8863113410112691
2001,3884.87304812714,2.29733991622925,56.6676381767761,46.7627509050978,91.3232099667445,52.900046296666666,CMR,0.5953931047817023,0.7719691596337274
2001,48774.1675534138,4.95304012298584,99.5594403921651,78.8414764949736,2591.25879818127,79.27442829666667,CAN,0.5845965282746192,0.9383137185168807
2001,78525.34755469387,2.251515028344484,96.139263803681,100,2797.9543389874398,77.34149890396496,CYM,0.6617585581168864,0.8993762592281884
2001,1272.85710758505,1.566110014915465,57.8285760231061,37.7560236207831,25.8722886588605,44.598178016666665,CAF,1,0.7077454993493396
2001,1626.56683129334,2.42614006996155,39.2138920881582,21.6780982595188,47.6619877897723,51.60118026666667,TCD,0.7933140092173278,0.7919074187315209
2001,17870.3008332711,3.902940034866335,96.5072402967363,86.4906345913002,693.803326258141,76.73718348333334,CHL,0.6877549973594458,0.9704303110227412
2001,4372.15705579934,3.7704192143258997,80.9279647085062,37.6597442626953,135.155781107419,71.22097917,CHN,0.7696959693107215,0.9815229438498951
2001,10823.4504878807,3.70867991447449,91.2370228033185,74.7938371677676,408.422547205363,72.68817511333333,COL,0.5561225667426802,0.9594346637745951
2001,2952.44235205824,3.22216189633882,87.5288111586306,27.9902886596605,122.342996739114,62.716546226666665,COM,0.6088399629061145,0.9079839929586211
2001,930.8578260745,2.786122083348273,37.5216314439844,35.4153526820763,10.5969426225452,53.00779332333333,COD,1,0.8722456406939688
2001,7567.43916817104,2.546310008713441,58.6923918261786,59.4417859130405,81.5499173864108,53.10273510333333,COG,0.5547081146686103,0.7628882266484212
2001,14250.4627491739,4.83203983306885,95.06241560763,60.1427600448608,545.450387797743,78.09773973333333,CRI,1,0.9826682349146681
2001,4609.14469395303,2.44477009773254,69.1799896467784,43.4670149035012,98.0383699060394,51.69692986,CIV,0.5537657210919931,0.7495145837225031
2001,22826.6244928741,3.806516553240264,98.6513600849869,55.6913829056559,835.326820854173,74.96469487333333,HRV,0.539330502737176,0.9455843137879398
2001,11978.75059728127,8.3580904006958,91.9170181666427,75.887565612793,640.318525107089,76.74286358333333,CUB,0.6893325220389189,0.9779249518371939
2001,35339.0645793445,4.452225175908005,98.8021593568268,91.060147058155,1994.778864539854,76.66410040714213,CUW,0.5263162602176206,0.9262576998073695
2001,37146.99609375,5.11552000045776,99.8807090471894,68.8024068077544,1228.04962197287,78.87363948333333,CYP,0.771154320847196,0.9617099502276504
2001,30399.8730764283,3.71491003036499,97.9706166565361,73.9131752504002,1031.86220701417,75.26790023333334,CZE,0.5463047958225147,0.9350131970835772
2001,58248.553927359,8.21092987060547,100,85.188307882087,2487.67413821406,77.01640589666667,DNK,0.30447774779752346,0.9114102066394711
2001,6027.254156222616,7.80539989471435,74.527572653683,72.8935327252495,71.1685884062435,59.504504006666664,DJI,0.30703544682784123,0.8641534656258724
2001,14091.5491387572,3.6173872514110332,94.3836399842442,65.3586067945228,315.304602151856,72.63692573046366,DMA,0.5585255088371844,0.9598546310859943
2001,10991.1363420488,1.96782994270325,91.3815553025836,62.2979450293469,329.502869895497,73.68242200666667,DOM,0.8858540727979393,0.9703418474103662
2001,9405.11680690106,1.5709899796379911,85.3327219287917,61.0123544006659,243.773022901783,73.11075169333333,ECU,1,0.973775422283728
2001,10117.3331821699,4.71763726245922,98.9226105742463,42.7835506765333,320.825920716636,68.86398735666667,EGY,0.40026391537242056,0.9260109632902137
2001,7580.32338410159,3.0407600402832,85.8876471763751,57.4526760394716,358.270954010206,71.65865261,SLV,0.6780691858086466,0.9600846074253283
2001,18031.964975074,3.3170448163347377,51.7904438770813,38.8638365386531,157.866351630685,54.85895674333333,GNQ,0.3919069703540054,0.7497484718129747
2001,2709.4128401284956,4.0471601486206,47.1204233529644,34.3253211975098,83.7908929895496,56.30436629,ERI,0.5027812255017942,0.8325728144633842
2001,21874.6948334875,5.23217010498047,97.6082566784307,67.3926456349791,491.598580139948,70.84933184333333,EST,0.3420504518330586,0.9163942450513337
2001,6135.45299954297,4.83824014663696,53.4258407035318,22.7095619136459,239.605716723583,44.99386293333333,SWZ,0.2974306710204028,0.631361362648931
2001,851.313428423251,3.7002899646759,20.2861313623688,15.1177673339844,24.0483661450661,52.83233220333333,ETH,1,0.8474387444488024
2001,71855.15994495149,3.7095091129633344,100,35.9342155456543,3394.2661275173573,78.75054714741277,FRO,0.5673809896326911,0.9126831105874919
2001,9157.80841609435,5.6431097984314,94.8440772206677,48.4287914591462,183.551645202234,66.48522685666666,FJI,0.3477953112294778,0.9167181430706735
2001,48099.3014282794,5.84084987640381,100,67.4982392821958,2016.04909792694,77.96225924333334,FIN,0.4688053259327726,0.9329364762783511
2001,46454.8706927365,4.828283065905416,100,76.9074413607811,2685.41826368153,78.98685946,FRA,0.5876940408365889,0.9353365215363085
2001,52604.1762433719,3.802474120129891,100,55.8931875849702,2720.9873578619986,78.70880739283093,PYF,0.6385456759332573,0.9278825883816986
2001,21604.7804442423,3.7521900177001952,80.5692237305059,80.4090993437448,427.271150703193,57.74343858333334,GAB,0.2900212911240165,0.7562702344579453
2001,2737.69610805906,1.15810000896454,72.4709852394757,48.3491979765917,261.853907090244,59.445710596666665,GMB,1,0.8384242786562418
2001,6074.08643017282,2.13750004768372,94.1619919143867,52.4098165040349,238.28911793678,71.47828468,GEO,0.9191491884212386,0.9705321216151975
2001,50606.7114616457,5.154897288529789,99.9999997139462,80.1070808273695,2808.01384997611,78.36522382666666,DEU,0.5139441764084871,0.9250234800618948
2001,3369.50702508212,5.35444021224976,66.2724810777251,44.6410507317701,50.656369115363,59.15931876,GHA,0.46720542577828605,0.8839568402938907
2001,65094.05294519807,4.069722350166175,100,100,2338.299534612394,79.98134117474706,GIB,0.7114665719669016,0.9408545020425816
2001,32675.9292327768,3.47308993339539,99.7743844570764,72.8460703788502,1678.36971419519,78.85085897666667,GRC,0.811847319092668,0.9555069399206787
2001,45405.8543742044,5.4389571344554914,100,81.7906112670898,3611.791545391445,80.60359009864533,GRL,0.689677931887305,0.9439257059595315
2001,11333.2377092409,4.571096569954885,93.5399527788903,35.9199973947796,409.562932051923,72.00477045333334,GRD,0.4592961971746376,0.9522170377604142
2001,47816.71688795808,4.45895610194451,99.4760873255075,93.2781071591292,4308.915935424643,81.8107761899232,GUM,0.9018871221646334,0.9486846333638583
2001,8771.15520620407,4.0224438625750025,87.7752601776246,44.678095600504,313.622348230437,68.68541948000001,GTM,0.4621511532530057,0.9278609276492895
2001,2412.75161959628,1.42785000801086,50.503637310744,31.2176948406254,56.3711520335806,54.659426583333335,GIN,0.9701367849235664,0.8207600853914652
2001,2025.60064005453,2.022171387147837,55.6355112802185,37.1627839410066,43.9139636918364,50.671894153333334,GNB,0.7868492606425059,0.774932017473201
